0,0,8,0,0,0,2,0,8,0,0,0,0
0,0,8,0,0,0,2,0,8,0,0,1,1
0,0,8,0,0,0,2,0,8,0,0,1,1
0,0,8,0,0,0,2,0,8,0,0,2,2
0,0,8,0,0,0,1,0,8,0,0,2,2
0,0,8,0,0,0,1,0,8,0,0,2,2
0,0,8,0,0,0,0,0,8,0,0,2,2
0,0,8,0,0,0,0,0,8,0,0,2,2
0,0,8,0,0,0,0,0,8,0,0,2,2
0,0,8,0,0,0,0,0,8,0,0,1,2
0,0,8,0,0,0,0,0,8,0,0,1,2
0,0,8,0,0,0,0,0,8,0,0,1,0
0,0,8,0,0,0,0,0,8,0,0,1,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,8,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,1,0,0,8,0,0,0,0
0,0,10,0,0,1,0,0,8,0,0,0,0
0,0,10,0,0,2,0,0,8,0,0,0,0
0,0,10,0,0,2,0,0,8,0,0,0,0
0,0,10,0,0,2,0,0,8,0,0,0,0
0,0,10,0,0,2,0,0,8,0,0,0,0
0,0,10,0,0,2,0,0,8,0,0,0,0
0,0,10,0,0,2,0,0,8,0,0,0,0
0,0,10,0,0,1,0,0,8,0,0,0,0
0,0,10,0,0,1,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,8,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,1,1
0,0,10,0,0,0,0,0,10,0,0,1,1
0,0,10,0,0,0,0,0,10,0,0,2,2
0,0,10,0,0,0,0,0,10,0,0,2,2
0,0,10,0,0,0,0,0,10,0,0,2,2
0,0,10,0,0,0,0,0,10,0,0,2,2
0,0,10,0,0,0,0,0,10,0,0,2,2
0,0,10,0,0,0,0,0,10,0,0,2,2
0,0,10,0,0,0,0,0,10,0,0,2,0
0,0,10,0,0,0,0,0,10,0,0,2,0
0,0,10,0,0,0,0,0,10,0,0,1,0
0,0,10,0,0,0,0,0,10,0,0,1,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,0,10,0,0,0,0
0,0,10,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,4,10,0,0,0,0
0,0,12,0,0,0,0,0,10,0,0,0,0
0,0,12,0,0,0,0,0,10,0,0,0,0
0,0,12,0,0,0,0,0,10,0,0,0,0
0,0,12,0,0,2,1,0,10,0,0,0,0
0,0,12,0,0,2,1,0,10,0,0,0,0
0,0,12,0,0,2,1,0,10,0,0,0,0
0,0,12,0,0,2,1,0,12,0,0,0,0
0,0,12,0,0,2,1,0,12,0,0,0,0
0,0,12,0,0,2,1,0,12,0,0,0,0
0,0,12,0,0,2,1,0,12,0,0,0,0
0,0,12,0,0,2,1,0,12,0,0,0,0
0,0,12,0,0,0,1,0,12,0,0,0,0
0,0,12,0,0,0,1,0,12,0,0,0,0
0,0,12,0,0,0,0,0,12,0,0,0,0
0,0,12,0,0,0,0,0,12,0,0,0,0
0,0,12,0,0,0,0,0,12,0,0,0,0
0,0,12,0,0,0,0,0,12,0,0,0,0
0,0,12,0,0,0,0,0,12,0,0,0,0
0,0,12,0,0,0,0,0,12,0,0,1,1
0,0,12,0,0,0,0,0,12,0,0,1,1
0,0,12,0,0,0,0,0,12,0,0,2,2
0,0,12,0,0,0,0,0,12,0,0,2,2
0,0,12,0,0,0,0,0,12,0,0,2,2
0,0,12,0,0,0,0,0,12,0,0,2,2
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,12,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,12,0,0,2,0
0,0,14,0,0,0,0,0,14,0,0,2,0
0,0,14,0,0,1,1,0,14,0,0,2,0
0,0,14,0,0,1,1,0,14,0,0,2,0
0,0,14,0,0,2,2,0,14,0,0,2,0
0,0,14,0,0,2,2,0,14,0,0,2,0
0,0,14,0,0,2,2,0,14,0,0,2,0
0,0,14,0,0,2,2,0,14,0,0,2,0
0,0,14,0,0,2,2,0,14,0,0,2,0
0,0,14,0,0,2,2,0,14,0,0,2,0
0,0,14,0,0,0,2,0,14,0,0,2,0
0,0,14,0,0,0,2,0,14,0,0,2,0
0,0,14,0,0,0,1,0,14,0,0,2,0
0,0,14,0,0,0,1,0,14,0,0,3,1
0,0,14,0,0,0,0,0,14,0,0,3,1
0,0,14,0,0,0,0,0,14,0,0,4,2
0,0,14,0,0,0,0,0,14,0,0,4,2
0,0,14,0,0,0,0,0,14,0,0,4,2
0,0,14,0,0,0,0,0,14,0,0,4,2
0,0,14,0,0,0,0,0,14,0,0,4,2
0,0,14,0,0,0,0,0,14,0,0,4,2
0,0,14,0,0,0,0,0,14,0,0,4,0
0,5,14,0,0,0,0,0,14,0,0,4,0
0,5,14,0,0,0,0,0,14,0,0,3,0
0,5,14,0,0,0,0,0,14,0,0,3,0
0,5,14,0,0,0,0,0,14,0,0,2,0
0,5,14,0,0,0,0,0,14,0,0,2,0
0,5,14,0,0,0,0,0,14,0,0,2,0
0,5,14,0,0,0,0,0,14,0,0,2,0
0,5,14,0,0,0,0,0,14,0,0,2,0
0,5,14,0,0,0,0,0,14,0,0,2,0
0,5,14,0,0,0,0,0,14,0,0,2,0
0,5,14,0,0,0,0,0,14,0,0,2,0
0,5,14,0,0,0,0,0,14,0,0,2,0
0,0,14,0,0,0,0,0,14,0,0,2,0
0,0,14,0,0,0,0,0,14,0,0,2,0
0,0,14,0,0,0,0,0,14,0,0,2,0
0,0,14,0,0,0,0,0,14,0,0,2,0
0,0,14,0,0,0,0,0,14,0,0,2,0
0,0,14,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,0,0,0,14,0,0,2,0
0,4,16,0,0,1,1,0,14,0,0,2,0
0,4,16,0,0,1,1,0,14,0,0,2,0
0,4,16,0,0,2,2,0,14,0,0,2,0
0,4,16,0,0,2,2,0,14,0,0,2,0
0,4,16,0,0,2,2,0,14,0,0,2,0
0,4,16,0,0,2,2,0,14,0,0,2,0
0,4,16,0,0,0,2,0,14,0,0,2,0
0,4,16,0,0,0,2,0,14,0,0,2,0
0,4,16,0,0,0,2,0,14,0,0,2,0
0,4,16,0,0,0,2,0,14,0,0,2,0
0,4,16,0,0,0,2,0,14,0,0,2,0
0,4,16,0,0,0,2,0,14,0,0,2,0
0,4,16,0,0,0,2,0,14,0,0,2,0
0,4,16,0,0,0,2,5,16,0,0,2,0
0,4,16,0,0,0,2,5,16,0,0,2,0
0,4,16,0,0,0,2,5,16,0,0,2,0
0,4,16,0,0,0,2,5,16,0,0,2,0
0,4,16,0,0,0,2,5,16,0,0,2,0
0,4,16,0,0,0,0,5,16,0,0,2,0
0,4,16,0,0,0,0,5,16,0,0,2,0
0,4,16,0,0,0,0,5,16,0,0,2,0
0,4,16,0,0,0,0,5,16,0,0,2,0
0,4,16,0,0,0,0,5,16,0,0,2,0
0,4,16,0,0,0,0,5,16,0,0,2,0
0,4,16,0,0,0,0,5,16,0,0,2,0
0,4,16,0,0,0,0,5,16,0,0,3,1
0,4,16,0,0,0,0,5,16,0,0,3,1
0,4,16,0,0,0,0,5,16,0,0,4,2
0,4,16,0,0,0,0,5,16,0,0,4,2
0,4,16,0,0,0,0,0,16,0,0,4,0
0,4,16,0,0,0,1,0,16,0,0,4,0
0,4,16,0,0,0,1,0,16,0,0,4,0
0,4,16,0,0,0,1,0,16,0,0,4,0
0,4,16,0,0,0,1,0,16,0,0,4,0
0,9,18,0,0,0,1,0,16,0,0,4,0
0,9,18,0,0,0,1,0,16,0,0,3,0
0,9,18,0,0,0,1,0,16,0,0,3,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,1,2,0,16,0,0,2,0
0,9,18,0,0,1,2,0,16,0,0,2,0
0,9,18,0,0,2,3,0,16,0,0,2,0
0,9,18,0,0,2,3,0,16,0,0,2,0
0,9,18,0,0,2,3,0,16,0,0,2,0
0,9,18,0,0,2,3,0,16,0,0,2,0
0,9,18,0,0,2,3,0,16,0,0,2,0
0,9,18,0,0,2,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,3,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,0,16,0,0,2,0
0,9,18,0,0,0,1,8,18,0,0,2,0
0,9,18,0,0,0,2,8,18,0,0,2,0
0,9,18,0,0,0,2,8,18,0,0,2,0
0,10,20,0,0,0,2,8,18,0,0,2,0
0,10,20,0,0,0,2,8,18,0,0,2,0
0,10,20,0,0,0,2,8,18,0,0,2,0
0,10,20,0,0,0,2,8,18,0,0,2,0
0,0,16,0,0,0,2,8,18,0,1,2,0
0,0,16,0,0,0,2,8,18,0,1,3,1
0,4,16,0,0,0,0,8,18,0,1,3,1
0,4,16,0,0,0,0,8,18,0,1,4,2
0,4,16,0,0,0,0,8,18,0,1,4,2
0,4,16,0,0,0,0,4,18,0,1,4,0
0,4,16,0,0,0,0,4,18,0,1,4,0
0,4,16,0,0,0,0,4,18,0,1,4,0
0,4,16,0,0,0,0,4,18,0,1,4,0
0,4,16,0,0,0,0,4,18,0,1,4,0
0,0,12,0,0,0,0,4,18,0,5,4,0
0,0,12,0,0,0,0,4,18,0,5,3,0
0,0,12,0,0,0,0,4,18,0,5,3,0
0,0,12,0,0,0,0,4,18,0,5,2,0
0,0,12,0,0,0,0,4,18,0,5,2,0
0,0,12,0,0,0,0,4,18,0,5,2,0
0,0,12,0,0,0,0,4,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,1,1,0,18,0,5,2,0
0,0,12,0,0,1,1,0,18,0,5,2,0
0,0,12,0,0,2,2,0,18,0,5,2,0
0,0,12,0,0,2,2,0,18,0,5,2,0
0,0,12,0,0,0,2,0,18,0,5,2,0
0,0,12,0,0,0,2,0,18,0,5,2,0
0,0,12,0,0,0,2,0,18,0,5,2,0
0,0,12,0,0,0,2,0,18,0,5,2,0
0,0,12,0,0,0,2,0,18,0,5,2,0
0,0,12,0,0,0,2,0,18,0,5,2,0
0,0,12,0,0,0,1,0,18,0,5,2,0
0,0,12,0,0,0,1,0,18,0,5,2,0
0,0,12,0,0,0,1,0,18,0,5,2,0
0,0,12,0,0,0,1,0,18,0,5,2,0
0,0,12,0,0,0,1,0,18,0,5,2,0
0,0,12,0,0,0,1,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,0,18,0,5,2,0
0,0,12,0,0,0,0,8,20,0,5,2,0
0,0,12,0,0,0,0,8,20,0,5,2,0
0,0,12,0,0,0,0,8,20,0,5,2,0
0,0,12,0,0,0,0,8,20,0,5,2,0
0,0,12,0,0,0,0,8,20,0,5,2,0
0,0,12,0,0,0,0,8,20,0,5,2,0
0,0,12,0,0,0,0,4,20,5,0,2,0
0,0,12,0,0,0,0,4,20,5,0,2,0
0,0,12,0,0,0,0,4,20,5,0,2,0
0,0,12,0,0,0,0,4,20,5,0,2,0
0,0,12,0,0,0,0,4,20,5,0,2,0
0,0,12,0,0,0,0,4,20,5,0,2,0
0,0,12,0,0,0,0,4,20,5,0,2,0
0,4,14,0,0,0,0,4,20,5,0,2,0
0,4,14,0,0,0,0,4,20,5,0,2,0
0,4,14,0,0,0,0,4,20,5,0,2,0
0,4,14,0,0,0,0,4,20,5,0,2,0
0,4,14,0,0,0,0,4,20,5,0,2,0
0,4,14,0,0,0,0,4,20,5,0,7,1
0,4,14,0,0,0,0,4,20,5,0,7,1
0,4,14,0,0,0,0,4,20,5,0,7,1
0,4,14,0,0,0,0,4,20,5,0,7,1
0,4,14,0,0,0,0,4,20,5,0,7,1
0,4,14,0,0,0,0,4,20,5,0,7,1
0,4,14,0,0,0,0,4,20,5,0,7,1
0,4,14,0,0,1,1,4,20,5,0,7,1
0,4,14,0,0,1,1,4,20,5,0,2,1
