0,0,4,0,0,0,0,0,4,0,0,0,0
0,0,4,0,0,0,0,0,4,0,0,0,0
0,0,4,0,0,0,0,0,4,0,0,0,0
0,0,4,0,0,0,0,0,4,0,0,0,0
0,0,4,0,0,0,0,0,4,0,0,0,0
0,0,4,0,0,0,0,0,4,0,0,0,0
0,0,4,0,0,0,0,0,4,0,0,0,0
0,0,4,0,0,0,0,0,4,0,0,0,0
0,0,4,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,0,0,0,4,0,0,0,0
0,0,6,0,0,1,1,0,4,0,0,0,0
0,0,6,0,0,1,1,0,4,0,0,0,0
0,0,6,0,0,1,2,0,4,0,0,0,0
0,0,6,0,0,1,2,0,4,0,0,0,0
0,0,6,0,0,0,2,0,4,0,0,0,0
0,0,6,0,0,0,2,0,4,0,0,0,0
0,0,6,0,0,0,2,0,4,0,0,0,0
0,0,6,0,0,0,2,0,4,0,0,0,0
0,0,6,0,0,0,2,0,4,0,0,0,0
0,0,6,0,0,0,2,0,6,0,0,0,0
0,0,6,0,0,0,1,0,6,0,0,0,0
0,0,6,0,0,0,1,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,1,1
0,0,6,0,0,0,0,0,6,0,0,1,1
0,0,6,0,0,0,0,0,6,0,0,2,2
0,0,6,0,0,0,0,0,6,0,0,2,2
0,0,6,0,0,0,0,0,6,0,0,2,1
0,0,6,0,0,0,0,0,6,0,0,2,1
0,0,6,0,0,0,0,0,6,0,0,2,1
0,0,6,0,0,0,0,0,6,0,0,2,1
0,0,6,0,0,0,0,0,6,0,0,2,1
0,0,6,0,0,0,0,0,6,0,0,2,1
0,0,6,0,0,0,0,0,6,0,0,0,1
0,0,6,0,0,0,0,0,6,0,0,0,1
0,0,6,0,0,0,0,0,6,0,0,0,1
0,0,6,0,0,0,0,0,6,0,0,0,1
0,0,6,0,0,0,0,0,6,0,0,0,1
0,0,6,0,0,0,0,0,6,0,0,0,1
0,0,6,0,0,0,0,0,6,0,0,0,2
0,0,6,0,0,0,0,0,6,0,0,0,2
0,0,6,0,0,0,0,0,6,0,0,0,1
0,0,6,0,0,0,0,0,6,0,0,0,1
0,0,6,0,0,0,0,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,0,0
0,0,6,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,1,1,0,6,0,0,0,0
0,4,8,0,0,1,1,0,6,0,0,0,0
0,4,8,0,0,2,2,0,6,0,0,0,0
0,4,8,0,0,2,2,0,6,0,0,0,0
0,4,8,0,0,2,2,0,6,0,0,0,0
0,4,8,0,0,2,2,0,6,0,0,0,0
0,4,8,0,0,0,2,0,6,0,0,0,0
0,4,8,0,0,0,2,0,6,0,0,0,0
0,4,8,0,0,0,2,0,6,0,0,0,0
0,4,8,0,0,0,2,0,6,0,0,0,0
0,4,8,0,0,0,1,0,6,0,0,0,0
0,4,8,0,0,0,1,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,0,6,0,0,0,0
0,4,8,0,0,0,0,4,8,0,0,0,0
0,4,8,0,0,0,0,4,8,0,0,0,0
0,4,8,0,0,0,0,4,8,0,0,0,0
0,4,8,0,0,0,0,4,8,0,0,0,0
0,4,8,0,0,0,0,4,8,0,0,0,0
0,8,10,0,0,0,0,4,8,0,0,0,0
0,8,10,0,0,0,0,4,8,0,0,0,0
0,8,10,0,0,0,0,4,8,0,0,0,0
0,8,10,0,0,0,0,4,8,0,0,2,2
0,8,10,0,0,0,0,4,8,0,0,2,2
0,8,10,0,0,0,0,4,8,0,0,1,2
0,8,10,0,0,0,0,4,8,0,0,1,2
0,8,10,0,0,0,0,4,8,0,0,0,2
0,8,10,0,0,0,0,4,8,0,0,0,2
0,8,10,0,0,0,0,4,8,0,0,0,2
0,8,10,0,0,0,0,4,8,0,0,0,2
0,8,10,0,0,0,0,4,8,0,0,0,2
0,8,10,0,0,1,1,4,8,0,0,0,2
0,8,10,0,0,1,1,4,8,0,0,0,1
0,8,10,0,0,2,2,4,8,0,0,0,1
0,8,10,0,0,2,2,4,8,0,0,0,0
0,8,10,0,0,0,2,4,8,0,0,0,0
0,8,10,0,0,0,2,4,8,0,0,0,0
0,8,10,0,0,0,2,4,8,0,0,0,0
0,8,10,0,0,0,2,4,8,0,0,0,0
0,8,10,0,0,0,2,4,8,0,0,0,0
0,8,10,0,0,0,2,4,8,0,0,0,0
0,8,10,0,0,0,2,4,8,0,0,0,0
0,8,10,0,0,0,2,4,8,0,0,0,0
0,8,10,0,0,0,2,4,8,0,0,0,0
0,8,10,0,0,0,2,4,8,0,0,0,0
0,8,10,0,0,0,2,4,8,0,0,0,0
0,8,10,0,0,0,2,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,0,8,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,0,0
0,4,10,0,0,0,0,5,10,0,0,1,1
0,4,10,0,0,0,0,5,10,0,0,1,1
0,4,10,0,0,0,0,5,10,0,0,2,2
0,5,12,0,0,0,0,5,10,0,0,2,2
0,5,12,0,0,0,0,5,10,0,0,2,2
0,5,12,0,0,0,0,5,10,0,0,2,2
0,5,12,0,0,0,0,5,10,0,0,2,2
0,5,12,0,0,0,0,5,10,0,0,2,2
0,5,12,0,0,0,0,5,10,0,0,2,1
0,5,12,0,0,0,0,5,10,0,0,2,1
0,5,12,0,0,0,0,5,10,0,0,0,1
0,5,12,0,0,0,0,5,10,0,0,0,1
0,5,12,0,0,0,0,5,10,0,0,0,1
0,5,12,0,0,0,0,5,10,0,0,0,1
0,5,12,0,0,0,0,5,10,0,0,0,1
0,5,12,0,0,1,1,5,10,0,0,0,1
0,5,12,0,0,1,1,5,10,0,0,0,1
0,5,12,0,0,2,2,5,10,0,0,0,1
0,5,12,0,0,2,2,5,10,0,0,0,0
0,5,12,0,0,2,2,5,10,0,0,0,0
0,5,12,0,0,2,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,2,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,4,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,0,10,0,0,0,0
0,5,12,0,0,0,0,6,12,0,0,0,0
0,5,12,0,0,0,0,6,12,0,0,0,0
0,5,12,0,0,0,0,6,12,0,0,0,0
0,5,12,0,0,0,0,6,12,0,0,0,0
0,5,12,0,0,0,0,6,12,0,0,0,0
0,5,12,0,0,0,0,6,12,0,0,0,0
0,5,12,0,0,0,0,6,12,0,0,0,0
0,5,12,0,0,0,0,6,12,0,0,0,0
0,5,12,0,0,0,0,6,12,0,0,0,0
0,4,12,0,0,0,0,6,12,0,0,0,0
0,4,12,0,0,0,0,6,12,0,0,0,0
0,4,12,0,0,0,0,6,12,0,0,0,0
0,4,12,0,0,0,0,6,12,0,0,1,1
0,4,12,0,0,0,0,6,12,0,0,1,1
0,4,12,0,0,0,0,6,12,0,0,2,2
0,4,12,0,0,0,0,6,12,0,0,2,2
0,4,12,0,0,0,0,6,12,0,0,2,2
0,4,12,0,0,0,0,6,12,0,0,2,2
0,4,12,0,0,0,0,6,12,0,0,2,2
0,4,12,0,0,0,0,6,12,0,0,2,2
0,4,12,0,0,0,0,6,12,0,0,0,2
0,5,12,0,0,0,0,6,12,0,0,0,2
0,5,12,0,0,0,0,6,12,0,0,0,1
0,5,12,0,0,0,0,6,12,0,0,0,1
0,5,12,0,0,0,0,6,12,0,0,0,0
0,6,14,0,0,0,0,6,12,0,0,0,0
0,6,14,0,0,0,0,6,12,0,0,0,0
0,6,14,0,0,0,0,6,12,0,0,0,0
0,6,14,0,0,0,0,6,12,0,0,0,0
0,6,14,0,0,0,0,6,12,0,0,0,0
0,6,14,0,0,0,0,6,12,0,0,0,0
0,6,14,0,0,0,0,6,12,0,0,0,0
0,6,14,0,0,0,0,4,12,0,0,0,0
0,6,14,0,0,0,0,4,12,0,0,0,0
0,6,14,0,0,0,0,4,12,0,0,0,0
0,6,14,0,0,0,0,4,12,0,0,0,0
0,6,14,0,0,0,0,4,12,0,0,0,0
0,6,14,0,0,1,1,4,12,0,0,0,0
0,6,14,0,0,1,1,4,12,0,0,0,0
0,6,14,0,0,2,2,4,12,0,0,0,0
0,6,14,0,0,2,2,4,12,0,0,0,0
0,6,14,0,0,2,2,4,12,0,0,0,0
0,6,14,0,0,2,2,4,12,0,0,0,0
0,6,14,0,0,2,2,4,12,0,0,0,0
0,6,14,0,0,2,2,4,12,0,0,0,0
0,6,14,0,0,2,1,4,12,0,0,0,0
0,6,14,0,0,2,1,4,12,0,0,0,0
0,6,14,0,0,0,1,4,12,0,0,0,0
0,6,14,0,0,0,1,4,12,0,0,0,0
0,6,14,0,0,0,1,4,12,0,0,0,0
0,6,14,0,0,0,1,4,12,0,0,0,0
0,6,14,0,0,0,1,4,12,0,0,0,0
0,6,14,0,0,0,1,4,12,0,0,0,0
0,6,14,0,0,0,1,4,12,0,0,0,0
0,6,14,0,0,0,1,4,12,0,0,0,0
0,6,14,0,0,0,1,4,12,0,0,0,0
0,6,14,0,0,0,1,4,12,0,0,0,0
0,6,14,0,0,0,0,4,12,0,0,0,0
0,6,14,0,0,0,0,4,12,0,0,0,0
0,6,14,0,0,0,0,4,12,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,1,1
0,6,14,0,0,0,0,8,14,0,0,1,1
0,6,14,0,0,0,0,8,14,0,0,2,2
0,6,14,0,0,0,0,8,14,0,0,2,2
0,6,14,0,0,0,0,8,14,0,0,2,2
0,6,14,0,0,0,0,8,14,0,0,2,2
0,6,14,0,0,0,0,8,14,0,0,2,2
0,6,14,0,0,0,0,8,14,0,0,2,2
0,6,14,0,0,0,0,8,14,0,0,2,1
0,6,14,0,0,0,0,8,14,0,0,2,1
0,6,14,0,0,0,0,8,14,0,0,0,1
0,6,14,0,0,0,0,8,14,0,0,0,1
0,6,14,0,0,0,0,8,14,0,0,0,1
0,6,14,0,0,0,0,8,14,0,0,0,1
0,6,14,0,0,0,0,8,14,0,0,0,1
0,6,14,0,0,0,0,8,14,0,0,0,1
0,6,14,0,0,0,0,8,14,0,0,0,1
0,6,14,0,0,0,0,8,14,0,0,0,1
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,8,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,6,14,0,0,0,0
0,6,14,0,0,0,0,9,16,0,0,0,0
0,6,14,0,0,0,0,9,16,0,0,0,0
0,6,14,0,0,0,0,9,16,0,0,0,0
0,6,14,0,0,0,0,9,16,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,0,0
0,6,14,0,0,0,0,5,12,0,0,1,1
0,6,16,0,0,0,0,5,12,0,0,1,1
0,6,16,0,0,0,0,5,12,0,0,2,2
0,6,16,0,0,0,0,5,12,0,0,2,2
0,6,16,0,0,0,0,5,12,0,0,2,2
0,6,16,0,0,0,0,5,12,0,0,2,2
0,6,16,0,0,0,0,5,12,0,0,0,2
0,6,16,0,0,0,0,5,12,0,0,0,2
0,6,16,0,0,0,0,5,12,0,0,0,2
0,6,16,0,0,0,0,5,12,0,0,0,2
0,6,16,0,0,0,0,5,12,0,0,0,1
0,6,16,0,0,0,0,5,12,0,0,0,1
0,6,16,0,0,0,0,5,12,0,0,0,0
0,6,16,0,0,1,1,5,12,0,0,0,0
0,6,16,0,0,1,1,5,12,0,0,0,0
0,6,16,0,0,2,2,5,12,0,0,0,0
0,6,16,0,0,2,2,5,12,0,0,0,0
0,6,16,0,0,2,2,5,12,0,0,0,0
0,6,16,0,0,2,2,0,12,0,0,0,0
0,6,16,0,0,0,2,0,12,0,0,0,0
0,6,16,0,0,0,2,0,12,0,0,0,0
0,6,16,0,0,0,2,0,12,0,0,0,0
0,6,16,0,0,0,2,0,12,0,0,0,0
0,6,16,0,0,0,2,0,12,0,0,0,0
0,6,16,0,0,0,2,0,12,0,0,0,0
0,6,16,0,0,0,2,0,12,0,0,0,0
0,6,16,0,0,0,2,0,12,0,0,0,0
0,6,16,0,0,0,2,0,12,0,0,0,0
0,6,16,0,0,0,2,0,12,0,0,0,0
